BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster,PCA1,PCA2
-2.1484218038757894,-1.104351202348455,-0.1346532058601237,-0.995909253246642,0.3711766331777242,-0.9379947986555738,0.3405322388383832,-0.7403422625095492,0.6601409974835841,-0.7312938672949546,-0.8170308996573783,0.1183900239841007,-0.1127664334596701,-1.5333859675835255,-0.9076592136471912,0.1501176709620166,0.3419178740072067,1,1.1385080293192926,-3.036849130376175
0.2999512404782237,0.4846203801045047,0.7728327769317985,1.2139141110671978,-1.0959678868490417,-0.9379947986555738,-0.5121525631015736,0.2838348897709574,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,0.6211438003323991,0.3801574486806598,-0.4681596739478329,-0.2875880486944995,-0.5695632340872907,0.3419178740072067,1,0.5878278246987768,-0.08130181070025687
0.2360219006247229,0.4846203801045047,0.6731569966723755,1.0864322028963034,0.4409179940382921,-0.9379947986555738,1.0296951125805447,2.041679675053501,0.2660637630635533,-0.7312938672949546,-0.8170308996573783,1.0770864720093394,0.8272397911897952,0.488593814317226,-0.4708524601592484,-0.5695632340872907,0.3419178740072067,1,2.6114612621712445,1.1111946685590506
-1.2651736544399628,-1.5569488345940534,0.9418610409167584,-0.995909253246642,1.389211464385678,-0.9379947986555738,0.5255554109435123,-0.7403422625095492,0.6601409974835841,-0.7312938672949546,-0.8170308996573783,0.6651160740611591,-0.1127664334596701,0.6646523822991534,-1.0935202421641332,1.0013166039006378,0.3419178740072067,1,2.2723381734412333,-1.8792027318243893
-1.3115023369192529,-1.5569488345940534,0.3199244535445766,0.742331816069263,0.2675162596315338,-0.9379947986555738,-0.5121525631015736,0.2838348897709574,-0.1773972754442291,-0.7312938672949546,-0.8170308996573783,0.2802405894013357,0.5082522973377329,0.2323338693532789,-0.5410217917400841,1.0013166039006378,0.3419178740072067,1,1.4447336871520737,-1.4653771428273596
-0.893105984850545,0.4846203801045047,0.5209136018680178,0.6346580543889734,0.8683455176066914,-0.9379947986555738,1.0296951125805447,-0.3729662088812255,1.3370620376226614,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,-0.6056228050998467,-0.3487805471656556,-0.6399984677670582,1.323421963534674,0.3419178740072067,1,2.5993036412223094,-1.031552704306093
0.2777965504996643,0.4846203801045047,1.0528272520149986,1.3127644835309062,1.1911006820671677,-0.9379947986555738,1.0296951125805447,0.8583057698343405,1.3370620376226614,-0.7312938672949546,-0.8170308996573783,0.8843665508923642,0.9173441712611106,0.7598307237617915,-0.3526440383260622,-0.5695632340872907,0.3419178740072067,1,3.0384215437617144,1.2240630261153371
0.5374489724240529,0.1162607206073588,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.392914691142041,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,2.7295277203040405,2.6856719037155963,-1.389871305060794,-0.3343944273921724,0.965683258515944,0.3209148677190772,-0.5695632340872907,-0.2850322064638226,-1,-4.71492921760625,1.2402356725632908
-1.0388716877836794,-2.548034195502754,0.4098172706691783,0.8876717129269492,-1.0959678868490417,-0.9379947986555738,-0.5121525631015736,0.2838348897709574,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,-0.2225131869469628,-1.226398556114323,-0.919347168295293,-0.6890429666166403,-0.5695632340872907,0.3419178740072067,-1,0.19298418390079675,-2.5500313683074847
-0.1365294972545261,0.4846203801045047,0.4509276650311686,0.3103436528994773,0.8785178808612327,-0.9379947986555738,0.3405322388383832,-0.3729662088812255,0.2660637630635533,-0.7312938672949546,-0.8170308996573783,0.4124821302438063,0.3801574486806598,-1.0084820148784592,-0.2369967699436221,-0.5695632340872907,0.3419178740072067,1,1.4254348151799132,-0.5235238214214083
0.2572989915230879,0.4846203801045047,0.9076300806469132,0.7650618068217514,1.301921667297077,0.6327865192947996,1.183212638729599,-0.3729662088812255,1.3370620376226614,-0.2244498902762855,-0.1341473871271598,1.3382037918313583,-0.1127664334596701,0.6966259285338152,-0.1140070139545099,-0.1245908901189291,0.3419178740072067,-1,2.0761627627206956,1.3206914284860714
0.3770704482796636,0.4846203801045047,-0.8261066093450382,-0.995909253246642,-0.2827149906558662,-0.9379947986555738,-1.0283373268263398,-0.7403422625095492,-0.6844128743362274,-0.7312938672949546,-0.8170308996573783,-0.8871175287124959,-1.226398556114323,-0.6620333521712194,-0.4926001179838733,-0.5695632340872907,0.3419178740072067,-1,-1.1354591961190532,-1.822397675848798
0.9226983820471436,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.2396927773076596,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,-0.2244498902762855,0.2653138600637639,-1.389871305060794,1.079701041760866,-0.3895984568164787,0.8548482947756393,-0.5695632340872907,0.3419178740072067,0,-3.2823796577336335,0.23466819848240777
0.0679936803484325,0.1162607206073588,0.3138536461993824,0.7476843272460353,0.2089591951168453,1.0803565136127098,-0.5121525631015736,0.2838348897709574,-0.4218419697657264,1.4742530608834306,1.451459026152121,0.1183900239841007,-0.3343944273921724,0.6893635036054067,-0.6422008482107214,-0.5695632340872907,0.3419178740072067,-1,-1.0054705816516414,1.3350443722071825
-1.3061291606519587,0.4846203801045047,0.2756516466486511,-0.995909253246642,0.7591925210474816,-0.9379947986555738,1.0296951125805447,-0.7403422625095492,1.3370620376226614,-0.7312938672949546,-0.8170308996573783,0.4124821302438063,-0.6056228050998467,-0.8690848768615989,-0.6945944219468385,1.323421963534674,0.3419178740072067,1,2.0748494619541313,-1.9199760802962866
-0.9898663412985754,-0.270074647446021,0.3044541048433568,0.7265321226839285,0.2613847916916527,-0.9379947986555738,-0.5121525631015736,-0.3729662088812255,-0.6844128743362274,-0.7312938672949546,-0.8170308996573783,-0.3843637523641975,-0.1127664334596701,-0.6773181946308746,-0.9320159064382308,-0.0776695957268037,0.3419178740072067,-1,0.6296726829766557,-1.7366530161649936
-1.4119259556937354,-1.104351202348455,0.2334558950844101,-0.995909253246642,0.7192889666356299,-0.9379947986555738,-0.0606717173770618,-0.7403422625095492,0.2660637630635533,-0.7312938672949546,-0.8170308996573783,0.2038204601552135,-0.9552511500815936,-0.7366100075331151,-1.060985784990308,0.5563432595016092,0.3419178740072067,1,1.1322957380132856,-2.76838627550041
1.2061467339137897,0.4846203801045047,0.8301518288401614,1.1220652215401064,0.9647723573013476,1.0994745655482232,0.5255554109435123,-0.0328250791548827,0.4685784728128913,0.2448198980930431,0.768575513621902,0.2802405894013357,1.2229122148104008,1.2239404626237955,1.0240579393161249,-0.5695632340872907,0.3419178740072067,-1,0.4179592886068426,3.0117201610060165
-0.9847773090353495,-0.676230539955795,0.7069939684323714,-0.995909253246642,1.1671030610748712,-0.9379947986555738,0.1455053861108707,-0.7403422625095492,0.2660637630635533,-0.7312938672949546,-0.8170308996573783,0.0215369835536489,0.3801574486806598,0.0948751339683011,-0.6750435620257257,1.815317002497875,0.3419178740072067,1,1.6830665461750667,-1.756179577503212
0.4363644632158767,0.4846203801045047,0.3932313642688712,0.8727659422752367,-1.0959678868490417,-0.9379947986555738,1.0296951125805447,2.245704589362289,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,0.4124821302438063,-1.226398556114323,-0.2417482402906817,0.6903850351028321,-0.5695632340872907,0.3419178740072067,1,1.108726716722984,0.4669179937971014
-1.4738604381541414,-1.5569488345940534,0.2664340318506584,-0.995909253246642,0.7504756341571222,-0.9379947986555738,0.1455053861108707,-0.7403422625095492,0.4685784728128913,-0.7312938672949546,-0.8170308996573783,0.0215369835536489,1.5209598475389772,-0.3310939940381636,-0.6950183079757781,2.6665163356086232,0.3419178740072067,1,1.7026610822099548,-2.271826123104411
-0.5739618254416654,0.1162607206073588,0.8812498799563753,1.2754656887445617,0.6198309208049312,-0.9379947986555738,0.3405322388383832,1.3688035949239874,-0.6844128743362274,-0.7312938672949546,-0.8170308996573783,0.973292513732171,0.2369631589986124,0.6098944847386947,-1.2662406758267688,0.7735299708175262,0.3419178740072067,1,2.4695535364270707,-0.1728487181340426
0.1540019305336636,0.4846203801045047,0.5238933839646336,-0.995909253246642,0.9939490381153172,-0.9379947986555738,0.4593677230807955,-0.7403422625095492,0.5743502780796735,-0.7312938672949546,-0.8170308996573783,0.1183900239841007,0.3801574486806598,-0.0206432770312814,-0.4769611604146815,-0.5695632340872907,-0.2850322064638226,1,1.1651541824814378,-0.5910266337739418
-0.0859518764259633,0.4846203801045047,0.8340284840478224,1.0194464522630025,1.0975481630789845,1.275159097918386,1.183212638729599,1.6042298051783417,1.4878525799455715,1.836189716207825,1.8509202733430443,1.6036233751053122,-0.3343944273921724,1.273310997113428,-0.58315259560299,2.6665163356086232,0.3419178740072067,-1,1.9394017158607053,2.523882078555952
0.9329079254191652,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.9117040390407768,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.2448198980930431,0.2653138600637639,-1.389871305060794,0.6241305175289267,0.1097315832759139,0.5833608651381444,-0.5695632340872907,0.3419178740072067,0,-3.2778948384117683,0.22976095754156076
-1.474683147183628,0.4846203801045047,-0.0748568379477493,0.4520946073107431,-1.0959678868490417,-0.9379947986555738,-1.0283373268263398,-0.3729662088812255,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,-0.8871175287124959,1.079701041760866,-1.1885941985950257,-1.3576264282488275,-0.5695632340872907,0.3419178740072067,-1,-0.4041434456999329,-2.0684984790971606
-0.0217952364133724,0.4846203801045047,0.8649768460208377,1.2318907555285834,0.7803820809280932,-0.9379947986555738,1.0296951125805447,1.3688035949239874,0.0512655262693841,-0.7312938672949546,-0.8170308996573783,0.8521247815761117,-0.3343944273921724,0.7958198823697819,-0.6100081132660042,-0.1958712065451994,0.3419178740072067,1,2.604451624852314,0.5746850712150956
-0.5719559336461033,0.4846203801045047,-0.0798554406719504,-0.995909253246642,0.422997622821791,-0.9379947986555738,-0.0606717173770618,-0.7403422625095492,0.2660637630635533,-0.7312938672949546,-0.8170308996573783,0.0215369835536489,-0.9552511500815936,-2.3788228152786908,-0.6348166034761982,-0.5695632340872907,0.3419178740072067,-1,0.42635064044313453,-2.292317296198304
-0.8996573946080043,0.4846203801045047,0.7924450809735037,1.2315397083026856,-1.0959678868490417,-0.9379947986555738,1.0296951125805447,2.245704589362289,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,1.001230201377881,-0.5650789701851878,-0.4806027578064352,0.6553304968165412,0.3419178740072067,1,1.9674408398449865,-0.07980296998968321
0.1220033503230638,0.4846203801045047,0.5815652055062663,0.904786404987554,0.7191705818127441,-0.9379947986555738,1.0296951125805447,1.8281644260474648,1.0147431858440097,-0.7312938672949546,-0.8170308996573783,1.0770864720093394,0.8272397911897952,0.7924763072104511,-0.3424379569919252,0.7735299708175262,0.3419178740072067,1,3.075965358002106,1.0062248962193485
-2.100649314587614,-2.0369983586029723,0.8363825512737945,0.6621492387645999,1.2416448019006316,-0.9379947986555738,0.8693504475022387,0.2838348897709574,0.8418775402998679,-0.7312938672949546,-0.8170308996573783,0.9152359065921049,-0.6056228050998467,0.4280231396510111,-1.3705340108820885,0.281637032758553,0.3419178740072067,-1,3.008593003966726,-1.9005408706144928
0.9367634834408424,-1.104351202348455,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.2097027324508054,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,1.090363142511153,1.100065490436316,-1.389871305060794,1.35102057066788,2.1850380772844704,1.0467967144199577,0.0538509832600437,0.3419178740072067,0,-3.647053543872872,1.2657463143396508
0.2395098456352681,-0.676230539955795,0.5526654114619693,-0.995909253246642,1.0211580845765775,-0.9379947986555738,-0.0606717173770618,-0.7403422625095492,0.2660637630635533,-0.7312938672949546,-0.8170308996573783,0.5242907599019472,-0.9552511500815936,0.6581938967570463,0.53006893742595,-0.1633357002661535,0.3419178740072067,1,0.997658288190906,-0.6452173919252998
1.1157415757829316,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.6493395664270937,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.2448198980930431,0.2653138600637639,-1.389871305060794,0.3801574486806598,0.1160412189878551,1.2144415137007123,-0.5695632340872907,0.3419178740072067,0,-3.3035103794462968,0.41775115258576095
-1.0336676607596336,0.4846203801045047,-0.1908158609920072,-0.995909253246642,0.3180648984203228,-0.9379947986555738,-0.5121525631015736,-0.7403422625095492,-0.4218419697657264,-0.7312938672949546,-0.8170308996573783,-0.3843637523641975,0.2369631589986124,-1.9497861258469111,-0.3102451727251312,-0.5695632340872907,0.3419178740072067,-1,-0.07431357203462528,-2.103667567322914
-2.2045286993863025,-1.5569488345940534,0.2895813258206945,0.7796155491727478,-1.0959678868490417,-0.9379947986555738,1.0296951125805447,2.245704589362289,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,0.4124821302438063,-0.1127664334596701,-0.9954868452260058,-1.6313265600450275,-0.5695632340872907,0.3419178740072067,1,1.6701851328905248,-2.127045298513469
-0.2075490352027657,0.4846203801045047,0.926854798446894,1.352333855674862,-1.0959678868490417,0.5113247389080214,0.7015472593133284,1.8281644260474648,-0.9680076950988256,0.6816943117295858,0.768575513621902,1.20932801285181,-1.8811130864728784,0.5038822505769476,-0.7251716326352668,0.7735299708175262,0.3419178740072067,1,0.7220535718032683,0.8919205801733449
1.2760279446364722,0.0784640291661527,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.5454648668187387,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.9300474625695302,1.7829490029665345,-1.389871305060794,1.079701041760866,0.2062983655182424,1.3589655820637974,-0.5695632340872907,-0.9665657451346946,0,-4.254298476194881,1.3150003345198518
-2.1156861016935467,-2.548034195502754,-0.0173443141304368,-0.995909253246642,0.4821129613766168,-0.9379947986555738,-0.7610179373777459,-0.7403422625095492,-0.6844128743362274,-0.7312938672949546,-0.8170308996573783,-0.5930254224527903,-0.9552511500815936,-2.269563913832896,-1.0951047257508932,-0.5695632340872907,0.3419178740072067,-1,-0.06322731170604552,-4.2272118957295675
0.9351339155318804,0.4846203801045047,1.1913024691413006,1.1510448221100027,1.5364619551315084,-0.9379947986555738,1.183212638729599,2.441042551508781,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,1.3036581972433434,1.35102057066788,1.24274524077078,0.5398475979625369,-0.5695632340872907,0.3419178740072067,-1,3.6224954489876278,2.596214498683008
0.8155807216425768,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.8758152646559895,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.6816943117295858,0.768575513621902,-1.389871305060794,-0.3343944273921724,-0.3556646783088809,0.8978257548854279,-0.5695632340872907,0.3419178740072067,0,-3.6055660064924657,0.12319007471498374
0.4939422691605872,0.4846203801045047,0.781580024437684,1.189470742046339,0.4942027658004642,0.9765048331804396,1.0296951125805447,1.6042298051783417,0.4685784728128913,-0.2244498902762855,-0.1341473871271598,0.9448449311668684,0.2369631589986124,-0.427977993797312,-0.0481664221585307,-0.5695632340872907,0.3419178740072067,-1,1.559475497373802,1.6178527858930274
-0.5946621005374388,-0.270074647446021,0.828190301823168,1.263663973990694,-1.0959678868490417,-0.9379947986555738,0.1455053861108707,1.1206485540549234,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,0.2038204601552135,1.95993195524456,0.6432880955710722,-0.9062570475808652,2.174622230380518,0.3419178740072067,1,1.6914854475894292,-0.2723365647807891
-1.7483372371208816,-1.104351202348455,0.1394861795286959,-0.995909253246642,0.6304239620146104,-0.9379947986555738,-0.0606717173770618,-0.7403422625095492,0.2660637630635533,-0.7312938672949546,-0.8170308996573783,-0.090271646104492,-0.6056228050998467,-1.079878868773338,-1.1366914275478324,0.6553304968165412,0.3419178740072067,1,1.0340705130604133,-3.0504355953972815
-0.3168001685740595,-3.414963929017767,0.8607416889708548,1.2929179381400115,-1.0959678868490417,-0.9379947986555738,-0.9370118984961912,-0.2567623883164905,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,-0.8871175287124959,-0.4445869960074288,1.4875391318233937,-0.3018718092193505,-0.5695632340872907,-1.7131012714158194,-1,-0.192100214768884,-1.6473001650899157
-1.3720090036786066,0.4846203801045047,0.4193408401473437,-0.995909253246642,0.8950760955452806,-0.9379947986555738,0.8693504475022387,-0.7403422625095492,1.1795656291522196,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,0.2369631589986124,-0.1721435779289573,-1.4061292107614205,1.0013166039006378,0.3419178740072067,1,2.181130820776833,-1.6988999752239893
-2.1130894468132357,-3.094340920068265,0.0294090090202096,0.5457984281451693,-1.0959678868490417,-0.9379947986555738,-1.0283373268263398,-0.3729662088812255,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,-0.8871175287124959,0.5082522973377329,-0.6105172472432785,-1.1218102087826394,-0.5695632340872907,0.3419178740072067,-1,-0.30895833376541226,-3.227664781261007
-2.1941542997557,-1.5569488345940534,0.0349764367907908,-0.995909253246642,0.5315914954436212,-0.9379947986555738,0.3405322388383832,-0.7403422625095492,0.4685784728128913,-0.7312938672949546,-0.8170308996573783,0.1183900239841007,-1.4479051026428371,-1.222110439659778,-1.1052301543624623,1.323421963534674,0.3419178740072067,-1,1.3836680508691366,-3.645971586150223
-1.820535035429344,0.4846203801045047,0.0246723794003105,-0.995909253246642,0.5218471847132413,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,-0.1127664334596701,-1.624939642027105,-0.9152497165504696,1.056568950176297,0.3419178740072067,1,2.066817713461855,-2.3279738457234784
0.3151578797549545,0.4846203801045047,0.3975429420059555,0.1855685153914334,0.8391568869727418,-0.9379947986555738,0.5255554109435123,-0.3729662088812255,0.8418775402998679,-0.7312938672949546,-0.8170308996573783,0.5242907599019472,-1.4479051026428371,-0.2453475923095857,0.3880659996186872,-0.5695632340872907,0.3419178740072067,1,1.4785733464635396,-0.27391334026403746
0.2394216426399322,0.4846203801045047,0.2453015672708526,-0.995909253246642,0.7304911471185874,-0.9379947986555738,-0.0606717173770618,-0.7403422625095492,0.2660637630635533,-0.7312938672949546,-0.8170308996573783,-0.090271646104492,-1.4479051026428371,-0.9572305586844304,-0.3947578388381818,-0.5695632340872907,0.3419178740072067,-1,0.5054377647055152,-1.4511440493078571
0.8163300878593583,0.4846203801045047,0.9649494437531664,1.2941775687614332,0.9751994581396866,-0.9379947986555738,1.183212638729599,1.3688035949239874,1.0147431858440097,-0.7312938672949546,-0.8170308996573783,1.5297983125985446,0.6241305175289267,-0.2931363595137114,0.6092126457109904,-0.5695632340872907,0.3419178740072067,-1,2.999074545000515,1.567296037524676
-1.6433505315472536,-2.548034195502754,0.4032516487490892,0.6189677887129219,0.7018542500817274,-0.9379947986555738,-0.2793544903536636,-0.3729662088812255,-0.1773972754442291,-0.7312938672949546,-0.8170308996573783,-0.090271646104492,-0.1127664334596701,0.2817975144905563,-0.8611898048610596,2.6665163356086232,0.3419178740072067,1,1.74417585105122,-2.56370815117013
0.6384691303115227,0.4846203801045047,0.2983898478044693,-0.995909253246642,0.7806955163352286,0.2064634541623913,1.183212638729599,-0.7403422625095492,1.4878525799455715,0.2448198980930431,0.2653138600637639,0.8843665508923642,-0.7336771492557843,-0.1223162467838476,0.6398001676004587,-0.5695632340872907,0.3419178740072067,1,0.7331962613930765,0.8169137759046251
-1.6141224806120176,-2.0369983586029723,0.2042856500440549,-0.995909253246642,0.6917033349778376,-0.9379947986555738,-0.0606717173770618,-0.7403422625095492,0.0512655262693841,-0.7312938672949546,-0.8170308996573783,-0.090271646104492,-1.226398556114323,-0.5583899219769793,-0.6365287139275329,2.6665163356086232,0.3419178740072067,1,1.2918744125366377,-3.341363296616507
0.6739210987521892,0.4846203801045047,0.0229398948118167,0.5399846287432715,-1.0959678868490417,1.3266573812989255,-0.7610179373777459,-0.0328250791548827,-0.9680076950988256,1.4742530608834306,1.5453579154357586,-0.5930254224527903,-0.1127664334596701,0.9729832762062972,0.285160882515646,-0.1958712065451994,0.3419178740072067,-1,-2.357289737347391,1.776089085095373
-0.4291527580768318,-0.270074647446021,0.4749350746654351,0.3396479576618979,0.8998799938738244,0.280792898536415,1.183212638729599,-0.0328250791548827,1.4878525799455715,-0.2244498902762855,0.2653138600637639,0.8183828661616528,-2.2895807492351463,0.181885720308309,-0.0944121237902732,-0.1633357002661535,0.3419178740072067,1,1.5849930698716699,-0.10266439446252128
-1.7772750554586834,-2.0369983586029723,0.7282693073116799,-0.995909253246642,1.187222661061343,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,1.0770864720093394,0.9173441712611106,0.4791611501333066,-1.302502465948965,1.0013166039006378,0.3419178740072067,-1,2.907808363510031,-1.9434985258957707
1.160339576594571,0.1162607206073588,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.9793267077987866,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,1.641335635738563,1.5453579154357586,-1.389871305060794,1.4669098425396958,0.2786466748090991,0.8532929560293868,-0.5695632340872907,-0.2850322064638226,0,-4.0783629798261405,1.2582994431627061
-1.4770137784374613,-0.9590571582121412,0.2880909345482553,0.7782761330472665,-1.0959678868490417,-0.9379947986555738,0.5255554109435123,1.6042298051783417,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,-0.090271646104492,1.001230201377881,-1.8676230314649256,-1.5817573853370617,-0.5695632340872907,-4.506827162304446,-1,0.8092152653448929,-2.3635750579393675
-0.5035585880072314,0.4846203801045047,0.9389731162004996,0.9904325770174652,1.2724705965160958,-0.9379947986555738,1.183212638729599,2.441042551508781,-0.4218419697657264,-0.7312938672949546,-0.8170308996573783,1.146216887835817,0.5082522973377329,0.6568409779113549,-0.7756789655145582,2.6665163356086232,0.3419178740072067,-1,3.6261294780218907,0.37406443782959314
-0.2565433546412557,0.4846203801045047,0.8177160952692175,1.0646996919138385,1.0211627404437065,-0.9379947986555738,1.183212638729599,2.441042551508781,0.6601409974835841,-0.7312938672949546,-0.8170308996573783,1.1678698504094576,-0.3343944273921724,0.4680664088022199,-0.6701611091449312,-0.5695632340872907,0.3419178740072067,1,3.182413265965419,0.7317466040390018
0.4033459358373914,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.0879803600943003,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.6816943117295858,0.5487361254030586,-1.389871305060794,-0.9552511500815936,0.290448426485778,-0.1998633354386845,-0.5695632340872907,0.3419178740072067,0,-3.4296917619009175,-0.4114506870732923
-0.872196912721268,0.4846203801045047,0.5445900999322366,0.9986604093858272,-0.0815292810427403,-0.9379947986555738,1.183212638729599,2.441042551508781,-0.6844128743362274,-0.7312938672949546,-0.8170308996573783,0.5743326956610411,-0.1127664334596701,-0.1003524392890031,-0.768617538183007,0.5563432595016092,0.3419178740072067,1,2.362470528631679,-0.19937284625249757
0.1135460089374336,0.4846203801045047,0.9948450181834586,1.132640961573619,1.2736077092146667,-0.9379947986555738,1.183212638729599,2.245704589362289,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,1.8238904188582492,1.001230201377881,0.8110566251672336,-0.518070667484925,-0.5695632340872907,0.3419178740072067,-1,3.805836472328771,1.6062634879335498
0.5201067028966513,0.0784640291661527,1.1970998877964416,1.3000166723160362,1.4745406044588338,1.3765705583543224,0.5969853830985059,1.4168653992282745,0.6972421602909753,1.3993134933733549,0.9481973725939822,0.9448449311668684,2.686888324997391,1.5908022906419177,0.1991894830218092,-0.5695632340872907,-0.9665657451346946,-1,1.165262355487494,3.7084685046856487
-0.5208667674644691,0.1162607206073588,0.924860143298744,1.275164861568281,0.8801634123013327,-0.9379947986555738,0.8693504475022387,1.1206485540549234,0.4685784728128913,-0.7312938672949546,-0.8170308996573783,0.9152359065921049,1.1534136433025508,0.650816679300257,-0.7904032708964238,1.7296509238955853,0.3419178740072067,1,3.2025979101302453,0.2592127183185053
1.3466737960698187,0.4846203801045047,0.1265098754734666,0.02419463019008,0.5719690817579464,1.5422989964940494,0.1455053861108707,-0.3729662088812255,0.2660637630635533,-0.2244498902762855,1.7829490029665345,0.1183900239841007,1.4669098425396958,0.8123689656875502,1.797663175431767,-0.5695632340872907,0.3419178740072067,-1,-0.9304333462812906,2.992736548891998
0.7857033667741598,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.1687771359785002,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,-0.2244498902762855,-0.1341473871271598,-1.389871305060794,1.3139849291873866,-0.1069213713946992,0.3245804041596225,-0.5695632340872907,0.3419178740072067,0,-3.049332627758732,0.013154796869963717
0.6665101711975825,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.6638300631330679,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.2448198980930431,0.2653138600637639,-1.389871305060794,0.2369631589986124,-0.4161292287391092,0.1336387271614677,-0.5695632340872907,0.3419178740072067,0,-3.159355333463706,-0.3941397312638844
0.2957026283513783,-0.1021891173550125,0.4139998764408752,0.8914306249125062,-1.0959678868490417,1.0146369310345498,0.313310213905229,1.3341658893190886,-0.9680076950988256,0.8600763528634533,0.5487361254030586,0.4124821302438063,-1.226398556114323,-0.4897796302983417,-0.1294629730057409,-0.5695632340872907,-3.460916550524485,-1,-0.8391688955994824,0.4564418571322018
0.9762024910421628,0.4846203801045047,1.288386348977832,1.6238566356747377,1.1231257894200637,-0.9379947986555738,1.183212638729599,2.441042551508781,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,1.7319548235678115,1.5209598475389772,1.0306758556313695,0.653028880101184,-0.5695632340872907,0.3419178740072067,-1,3.7607374282785506,2.792697794251724
0.3110322111721134,0.4846203801045047,0.4292144007877552,0.9051039331427572,-1.0959678868490417,1.0678164811612818,-1.0283373268263398,-0.3729662088812255,-0.9680076950988256,0.2448198980930431,0.2653138600637639,-0.8871175287124959,-0.6056228050998467,-0.7177239634232384,-0.2382879588907396,-0.5695632340872907,0.3419178740072067,-1,-1.7133829402218916,0.02360688634065262
0.0469765907152779,0.4846203801045047,0.839596363197737,-0.995909253246642,1.2925021043080704,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,1.9430627704438208,-1.4479051026428371,0.608310056140267,0.1580934061582778,-0.1958712065451994,0.3419178740072067,1,2.5918971774546753,-0.11633897738096548
0.9300776434765254,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.8498388178785653,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,-0.2244498902762855,-0.1341473871271598,-1.389871305060794,0.074627994652194,-0.2352887241257238,0.7192560036985409,-0.5695632340872907,0.3419178740072067,0,-3.077639892297625,-0.22595093325403
0.2008770019626247,-0.676230539955795,0.3718224871838077,0.8535257630508594,-1.0959678868490417,-0.9379947986555738,-0.5121525631015736,0.2838348897709574,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,0.1183900239841007,-0.3343944273921724,0.7183145515505194,-0.3304160703087822,-0.0196724085392749,0.3419178740072067,-1,0.31479771224429176,-0.5656757520325033
