BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
-0.2565882720466838,0.4846203801045047,1.0419463574584966,1.1079000852462608,1.3580207011219128,-0.9379947986555738,1.183212638729599,0.5800505875021416,1.0147431858440097,-0.7312938672949546,-0.8170308996573783,0.9448449311668684,0.2369631589986124,0.9758605967667036,-0.6015224564243401,2.2602875638808912,0.3419178740072067,1
0.9992374196034904,0.4846203801045047,0.7801548959734419,0.9273811518750392,1.079159060439408,1.1819839066181823,0.5255554109435123,0.8583057698343405,0.6601409974835841,0.2448198980930431,0.5487361254030586,1.146216887835817,0.2369631589986124,0.6258097544762695,1.0358122759107338,-0.5695632340872907,0.3419178740072067,2
1.0318851850729975,0.4846203801045047,0.3141009311942703,-0.995909253246642,0.7955531275324031,1.25652329692636,1.183212638729599,-0.7403422625095492,1.4878525799455715,0.6816943117295858,1.2316196379332771,0.4705387373838726,0.3801574486806598,0.0615312057741531,1.2191667803283115,-0.5695632340872907,0.3419178740072067,2
1.2473274640221534,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.2746162536401555,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,2.1785524984009044,2.430003379506048,-1.389871305060794,0.729920803419814,0.3839157670118936,1.283216906091874,-0.5695632340872907,0.3419178740072067,0
0.9786033122694676,0.4846203801045047,-0.1428258127853444,0.3910108217214041,-1.0959678868490417,1.203646880759751,-1.0283373268263398,-0.3729662088812255,-0.9680076950988256,0.6816943117295858,0.5487361254030586,-0.8871175287124959,0.5082522973377329,0.4855196080274924,0.6040152380131818,-0.5695632340872907,0.3419178740072067,4
0.0371891237488585,-0.2043643621861508,0.3812713568438154,0.7413279001018344,0.4974615098883393,0.9222194170885666,0.8693504475022387,0.5800505875021416,0.8418775402998679,2.503354171022907,1.5453579154357586,0.2802405894013357,-1.226398556114323,-2.192020787236218,-1.117463065380516,-0.5695632340872907,-4.506827162304446,2
-1.4606060176843465,-0.676230539955795,0.2664340318506584,-0.995909253246642,0.7504756341571222,-0.9379947986555738,0.5255554109435123,-0.7403422625095492,0.6601409974835841,-0.7312938672949546,-0.8170308996573783,0.2038204601552135,1.001230201377881,-1.2404711552790757,-1.1053011550084322,-0.5695632340872907,0.3419178740072067,3
0.6951553464884433,-0.676230539955795,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.2754784629842724,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,-0.2244498902762855,-0.1341473871271598,-1.389871305060794,-0.1127664334596701,-0.3077389608972278,0.4995522884422531,-0.5695632340872907,0.3419178740072067,0
0.1812122002676574,-1.5569488345940534,0.7702986291249266,0.9303189010102586,1.0618242767208803,-0.9379947986555738,-0.0606717173770618,-0.3729662088812255,0.0512655262693841,-0.7312938672949546,-0.8170308996573783,0.5743326956610411,0.074627994652194,1.4923831886107386,-0.2467490474368512,-0.5695632340872907,0.3419178740072067,1
0.3350699411247715,0.4846203801045047,0.6583607668235468,1.1110380012223653,-1.0959678868490417,-0.9379947986555738,0.3405322388383832,1.3688035949239874,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,0.3493710052278134,-0.9552511500815936,0.4000843642602374,1.3897311824521268,-0.5695632340872907,0.3419178740072067,4
-1.3774162562362269,0.1162607206073588,0.1751364198923194,-0.995909253246642,0.6641375766181955,-0.9379947986555738,0.1455053861108707,-0.7403422625095492,0.2660637630635533,-0.7312938672949546,-0.8170308996573783,0.0215369835536489,0.729920803419814,-1.1846042277714313,-0.6051619045262021,1.1472231655287497,0.3419178740072067,3
0.7705073203915226,0.4846203801045047,-0.0306249280035033,0.4918458689664775,-1.0959678868490417,0.7634289133591099,-1.0283373268263398,-0.3729662088812255,-0.9680076950988256,-0.2244498902762855,-0.1341473871271598,-0.8871175287124959,-0.1127664334596701,-0.2798529028561118,0.4455874686357113,-0.5695632340872907,0.3419178740072067,4
-0.3650756687487289,0.4846203801045047,0.9577708156577852,0.9787485571760488,1.3021639825798912,0.6536817540392262,1.183212638729599,0.8583057698343405,1.4878525799455715,-0.2244498902762855,-0.1341473871271598,1.321136642509951,-0.1127664334596701,0.7752464700308422,-0.5692807263470141,2.6665163356086232,0.3419178740072067,1
-1.8556970368250447,0.4846203801045047,0.1289647945019537,-0.995909253246642,0.6204741295234539,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,0.2369631589986124,-1.316611460237761,-0.7269649959266795,1.1797576019026796,0.3419178740072067,3
0.2434093231995248,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.095458365773919,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,1.090363142511153,1.347658619784906,-1.389871305060794,-0.3343944273921724,-1.3914473332876425,-0.2322254286663345,-0.5695632340872907,0.3419178740072067,0
-0.0488205510051942,-0.676230539955795,0.5877616680306504,0.8222378370460837,0.8432817034334175,1.264713019808592,-0.5121525631015736,-0.3729662088812255,-0.4218419697657264,1.090363142511153,1.451459026152121,-0.3843637523641975,0.5082522973377329,0.8580145785354466,-0.6985159229804676,0.8784483745858945,0.3419178740072067,2
0.3491479790549645,0.4846203801045047,1.0684611619368238,1.297929328243997,1.2480392459571583,-0.9379947986555738,1.183212638729599,1.6042298051783417,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,1.5552507620161553,0.8272397911897952,1.2974853787262937,-0.2979779131153607,-0.5695632340872907,0.3419178740072067,1
0.8871390471635554,0.4846203801045047,0.5449125683159645,0.6269129978773939,0.904359858445572,0.5109134047648124,-0.2793544903536636,-0.3729662088812255,-0.1773972754442291,-0.2244498902762855,-0.1341473871271598,0.2802405894013357,-0.1127664334596701,0.2547256977263568,1.3821506981176184,-0.5695632340872907,0.3419178740072067,2
0.5631977259792755,0.4846203801045047,0.5449729973147142,-0.995909253246642,1.0138835449581476,0.0806422359145973,0.7015472593133284,-0.7403422625095492,0.8418775402998679,-0.2244498902762855,-0.1341473871271598,0.7065742365035116,-0.9552511500815936,-0.1871860296764173,0.9731353030751968,-0.5695632340872907,0.3419178740072067,2
0.8569715557210803,0.4846203801045047,1.064775116889637,1.2702918083524743,1.2737293060135155,1.3690137420633224,1.183212638729599,0.5800505875021416,1.4878525799455715,0.2448198980930431,0.5487361254030586,1.3711785782690449,1.001230201377881,0.6181380988680507,0.3619585018120836,-0.1633357002661535,0.3419178740072067,2
-0.0450499843809632,0.1162607206073588,0.666151718342822,0.9639097173774052,0.8281947856199172,1.5300279848477103,-0.5121525631015736,-0.0328250791548827,-0.4218419697657264,2.503354171022907,2.134342538682339,0.6211438003323991,-1.0390908934872325,1.9998520202107852,-0.4485213428114925,1.5406101148641402,0.3419178740072067,2
-1.040930002198384,0.4846203801045047,0.5071681481929701,0.9751610438136662,-1.0959678868490417,-0.9379947986555738,1.183212638729599,2.441042551508781,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,0.6241305175289267,-0.4255518767979645,-0.5513711341258598,2.6665163356086232,0.3419178740072067,4
-0.9377081967351644,0.4846203801045047,0.7626482072737678,-0.995909253246642,1.2197339982078852,-0.9379947986555738,1.0296951125805447,-0.7403422625095492,1.3370620376226614,-0.7312938672949546,-0.8170308996573783,0.4124821302438063,0.074627994652194,0.3380124888325589,-0.6214872645543482,2.221544458507833,0.3419178740072067,3
1.207815263069442,0.4846203801045047,-0.2116377986669869,0.3291694212645894,-1.0959678868490417,1.0237854899106682,-1.0283373268263398,-0.3729662088812255,-0.9680076950988256,0.2448198980930431,0.5487361254030586,-0.8871175287124959,1.2886526305706243,0.4104105746247346,0.9399136687765124,-0.5695632340872907,0.3419178740072067,4
-0.4652778806780112,0.4846203801045047,0.8028738087083266,0.8653148828052023,1.145109684283513,-0.9379947986555738,1.183212638729599,1.6042298051783417,1.1795656291522196,-0.7312938672949546,-0.8170308996573783,1.0770864720093394,0.2369631589986124,0.1725898763320277,-1.2063658859467743,2.6665163356086232,-4.506827162304446,1
-1.7404495422047777,-3.783320263509277,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.5282650770624322,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.2448198980930431,-0.1341473871271598,-1.389871305060794,-1.4479051026428371,-3.8831013132215584,-2.676872421030493,-0.5695632340872907,-4.506827162304446,0
1.2687003840498827,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.6658827009344066,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.6816943117295858,0.768575513621902,-1.389871305060794,0.8272397911897952,0.3944941403950489,1.546589038787747,-0.5695632340872907,0.3419178740072067,0
0.2414940293758369,0.4846203801045047,0.6971450313670536,1.0593734549258624,0.7043429844986788,-0.9379947986555738,0.1455053861108707,0.5800505875021416,-0.1773972754442291,-0.7312938672949546,-0.8170308996573783,0.2038204601552135,-0.1127664334596701,-1.3799442188614963,0.0602979428583567,-0.5695632340872907,0.3419178740072067,1
-0.9369645259750532,-1.5569488345940534,0.6688862477330739,-0.995909253246642,1.1310654636849782,-0.9379947986555738,0.3405322388383832,-0.7403422625095492,0.6601409974835841,-0.7312938672949546,-0.8170308996573783,0.4124821302438063,-0.2296396504482683,0.6474881031919315,-0.8020048900098776,2.3205305876534315,0.3419178740072067,3
-1.0030891680160303,0.4846203801045047,0.2937307024912091,-0.995909253246642,0.7762894694791286,0.3990015988628725,0.8693504475022387,-0.7403422625095492,1.0147431858440097,0.2448198980930431,0.2653138600637639,0.3493710052278134,0.8272397911897952,-0.68877732250792,-0.4858108002704847,0.1501176709620166,0.3419178740072067,3
1.4403581565785375,0.4846203801045047,1.0027363101032136,1.2713177565733715,1.1378555454122472,1.170142167698084,1.183212638729599,2.041679675053501,1.1795656291522196,1.090363142511153,1.451459026152121,1.2857481420979322,1.5209598475389772,0.8475185566897694,1.7015609353535988,-0.5695632340872907,0.3419178740072067,2
-1.0360472273639112,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.98330897407755,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,-0.2244498902762855,-0.1341473871271598,-1.389871305060794,-0.3343944273921724,0.0330493436416107,-1.56709640989556,-0.1633357002661535,0.3419178740072067,0
0.4387977214132627,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.9808057238933016,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.6816943117295858,1.347658619784906,-1.389871305060794,-1.226398556114323,0.1683852989895373,0.512165594959211,-0.5695632340872907,0.3419178740072067,0
-0.0576120808368083,0.4846203801045047,1.3301990624896851,1.6881413975241697,0.9522167813835826,-0.9379947986555738,1.183212638729599,2.441042551508781,0.8418775402998679,-0.7312938672949546,-0.8170308996573783,2.100504079851347,-0.0343107866200389,1.350838332274218,-0.4321942356351003,1.815317002497875,0.3419178740072067,1
0.6819239581709925,0.4846203801045047,0.6241108236765331,1.080257543099551,-1.0959678868490417,-0.9379947986555738,0.253190030192218,1.2576680817725423,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,0.2038204601552135,0.7697877739105433,-0.482752948248871,0.1367061394736,-0.5695632340872907,-0.2850322064638226,4
0.4709747753963698,0.4846203801045047,0.0667250359918388,0.5793343788642642,-1.0959678868490417,0.9851341164526491,-0.7610179373777459,-0.0328250791548827,-0.9680076950988256,2.503354171022907,2.1824102501574583,0.0215369835536489,-1.226398556114323,0.3481951818318105,1.3496982595547378,-0.5695632340872907,0.3419178740072067,4
0.4866529908522079,0.4846203801045047,0.4070403782284806,0.8851761169163057,-1.0959678868490417,-0.9379947986555738,0.1455053861108707,1.1206485540549234,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,0.1183900239841007,-0.7336771492557843,-0.335085343865547,-0.1343637270544539,-0.5695632340872907,0.3419178740072067,4
0.6352312635859775,0.4846203801045047,0.1985818203555355,0.6978342027003116,-1.0959678868490417,0.7848355384444181,-0.2793544903536636,0.5800505875021416,-0.9680076950988256,0.6816943117295858,0.9481973725939822,-0.2225131869469628,-0.7336771492557843,0.041952426131424,0.513333016872354,-0.5695632340872907,0.3419178740072067,4
0.6075225282923238,0.4846203801045047,1.0975190375453856,1.3914653784224391,1.1581673853273973,1.39530067503187,1.183212638729599,1.6042298051783417,1.4878525799455715,1.4742530608834306,1.2316196379332771,1.3711785782690449,1.1534136433025508,1.4261621936274622,0.3000614813467097,-0.5695632340872907,0.3419178740072067,2
0.0036198705758265,0.4846203801045047,1.2263920405207849,1.452279836753934,1.3803213022369292,-0.9379947986555738,1.0296951125805447,2.041679675053501,0.4685784728128913,-0.7312938672949546,-0.8170308996573783,1.5918292879287996,0.729920803419814,1.3695853561568496,-0.678751591907543,2.4678200993963597,0.3419178740072067,1
0.8259170268444209,0.4846203801045047,0.28844282634896,0.7785923785601091,-1.0959678868490417,1.236869366831585,-0.7610179373777459,-0.0328250791548827,-0.9680076950988256,1.836189716207825,0.9481973725939822,-0.5930254224527903,-0.3343944273921724,-0.4284617803870802,0.8102695987050011,-0.5695632340872907,-4.506827162304446,4
0.5364379705064475,0.4846203801045047,1.2035610266636914,1.5428066378876193,1.0684648117720683,-0.9379947986555738,1.183212638729599,2.441042551508781,0.4685784728128913,-0.7312938672949546,-0.8170308996573783,1.7019372828572548,1.5209598475389772,0.2080366063492442,0.1669172121806523,-0.5695632340872907,0.3419178740072067,1
0.3408732213947382,0.4846203801045047,0.6962692823123784,-0.995909253246642,1.1569609714029372,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,1.3382037918313583,-0.4897777272973749,0.1699371521398933,1.271528010311924,-0.5695632340872907,0.3419178740072067,3
0.4955049721488749,0.4846203801045047,0.1676941953419631,-0.995909253246642,0.6570996355629629,-0.9379947986555738,0.1455053861108707,-0.7403422625095492,0.4685784728128913,-0.7312938672949546,-0.8170308996573783,0.7457902939768052,-0.9552511500815936,-0.3312558134322001,0.5034862237594293,-0.5695632340872907,0.3419178740072067,3
-1.2269303532688351,-2.548034195502754,0.4458727982973879,0.9200748516268408,-1.0959678868490417,-0.9379947986555738,-1.0283373268263398,-0.3729662088812255,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,-0.5930254224527903,0.729920803419814,-0.5093467511769526,-1.9765957547259807,-0.5695632340872907,0.3419178740072067,4
1.0101882784298588,0.4846203801045047,0.031470722393454,-0.995909253246642,0.528276221748506,1.3378500662552606,-0.7144752364977127,-0.7403422625095492,-0.6597216837525934,0.7957896209859554,1.2316196379332771,-0.5930254224527903,0.8272397911897952,0.261778947297621,0.7507728501213127,-0.5695632340872907,-0.2850322064638226,2
1.1159895727815483,0.4846203801045047,1.0186379894229214,1.4348195010988378,-1.0959678868490417,0.9698660192977866,1.183212638729599,2.441042551508781,-0.9680076950988256,-0.2244498902762855,-0.1341473871271598,0.4705387373838726,1.2886526305706243,0.8450790422145343,0.8623744116760842,-0.5695632340872907,0.3419178740072067,4
0.4386023061359566,0.0784640291661527,0.3276711601424261,0.8138469213304336,-1.0959678868490417,-0.9379947986555738,-0.1033610187743399,0.8039872737669582,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,-0.2225131869469628,-0.1127664334596701,-1.146377315956577,0.0152239438361846,-0.5695632340872907,-0.9665657451346946,4
0.4154112190293423,0.1162607206073588,1.2753355089663452,1.5585351220553485,1.3085449865331886,-0.9379947986555738,0.1455053861108707,-0.3729662088812255,0.2660637630635533,-0.7312938672949546,-0.8170308996573783,0.4124821302438063,0.729920803419814,1.2041556046680375,-0.1055745389249238,-0.5695632340872907,0.3419178740072067,1
-1.4877230366617755,0.1162607206073588,0.2481550317476684,-0.995909253246642,0.7331896030244991,-0.9379947986555738,-0.2793544903536636,-0.7403422625095492,-0.1773972754442291,-0.7312938672949546,-0.8170308996573783,0.0215369835536489,-1.226398556114323,-1.0444204232631435,-1.0867695780277904,0.5563432595016092,0.3419178740072067,3
-1.481610839123173,-2.0369983586029723,0.1367905590374703,-0.995909253246642,0.9783450216491496,-0.9379947986555738,1.0296951125805447,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,1.20932801285181,0.3801574486806598,-1.4717628442678172,-1.5835615688307043,-0.5695632340872907,0.3419178740072067,3
0.2252976786191913,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.060957617698428,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,1.090363142511153,1.2316196379332771,-1.389871305060794,-1.4479051026428371,0.4393098504743707,-0.5123387929761736,-0.1958712065451994,0.3419178740072067,0
0.1027402387020837,0.4846203801045047,0.7406317894455902,1.097343284692945,0.7488809125486297,0.903446066938794,0.8693504475022387,0.8583057698343405,1.0147431858440097,0.6816943117295858,0.5487361254030586,0.9152359065921049,-0.1127664334596701,0.9853080001033095,-0.3859493065216156,0.1501176709620166,0.3419178740072067,2
-0.3598713097658251,0.4846203801045047,0.6563922593012576,1.1092689015454933,-1.0959678868490417,-0.9379947986555738,-0.7610179373777459,-0.0328250791548827,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,-0.5930254224527903,0.729920803419814,-0.1627484932592997,-0.6093615112837564,-0.5695632340872907,0.3419178740072067,4
0.04959097419645,0.4846203801045047,0.704160018514198,1.1521978344714097,-1.0959678868490417,-0.9379947986555738,-0.5121525631015736,0.2838348897709574,-0.9680076950988256,-0.7312938672949546,-0.8170308996573783,-0.3843637523641975,0.729920803419814,-0.4917843545310315,-0.560097106957903,-0.5695632340872907,0.3419178740072067,4
-1.5437356439630454,0.1162607206073588,0.2367691184267772,-0.995909253246642,0.7224222059552206,-0.9379947986555738,0.8693504475022387,-0.7403422625095492,1.1795656291522196,-0.7312938672949546,-0.8170308996573783,0.3493710052278134,-0.1127664334596701,-0.9550378504859984,-0.7604737642292215,2.174622230380518,0.3419178740072067,3
0.7766893210401591,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.8155600807436901,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.2448198980930431,0.2653138600637639,-1.389871305060794,-0.3343944273921724,0.0610994301955836,0.5584147544153146,-0.5695632340872907,0.3419178740072067,0
1.0472490705719553,0.4846203801045047,0.7557649257906334,1.0750904107475128,0.8560640138449106,1.2976041746093436,1.183212638729599,-0.3729662088812255,1.3370620376226614,0.2448198980930431,0.768575513621902,1.0006663427632172,1.001230201377881,-0.0218407987347581,0.8409625882924304,-0.5695632340872907,0.3419178740072067,2
0.14434388568452,0.4846203801045047,0.5389586389840588,-0.995909253246642,1.0081959042359696,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,0.729920803419814,0.1867752717214584,-0.6549674246374478,-0.5695632340872907,0.3419178740072067,3
0.0400008812909344,0.4846203801045047,1.2523285643379347,1.1656253065510165,1.6064495689815657,-0.9379947986555738,1.183212638729599,1.1206485540549234,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,1.5918292879287996,0.6675571289375731,1.301136289329276,-0.4232961105493611,1.323421963534674,0.3419178740072067,1
0.4166295560253729,0.4846203801045047,0.0729840963966573,0.5849594027030405,-1.0959678868490417,0.6602020869692071,-1.0283373268263398,-0.3729662088812255,-0.9680076950988256,0.6816943117295858,0.5487361254030586,-0.8871175287124959,-1.226398556114323,-0.4716414655220505,0.423370887670136,-0.5695632340872907,0.3419178740072067,4
-0.6748382176274735,-1.104351202348455,0.4611598341723637,-0.995909253246642,0.9346233589939652,-0.9379947986555738,0.3405322388383832,-0.7403422625095492,0.4685784728128913,-0.7312938672949546,-0.8170308996573783,0.1183900239841007,0.6241305175289267,-1.5882552013045423,-0.5330262157356378,-0.5695632340872907,0.3419178740072067,3
1.01743146557781,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.1072079824367758,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,2.8123016723978957,2.0305421323151243,-1.389871305060794,1.6700361193746154,0.0306318414812832,0.7592554403745878,-0.5695632340872907,0.3419178740072067,0
-0.7796797542820143,-3.0139513297140685,0.7538124181135116,-0.995909253246642,1.2113781950652125,-0.9379947986555738,0.627171366715783,-0.7403422625095492,0.9416884574239772,-0.7312938672949546,-0.8170308996573783,-0.090271646104492,-0.1127664334596701,0.1868223061518047,-0.8951016813863669,-0.5695632340872907,-3.460916550524485,3
0.6473199666870025,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.3349608389747243,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,-0.2244498902762855,-0.1341473871271598,-1.389871305060794,-0.3343944273921724,-0.5002408362367097,0.215530820011024,-0.5695632340872907,0.3419178740072067,0
-0.5454031836959317,-0.7359916056949846,0.2303250705703244,0.6521981279523323,0.2235276836937673,1.027497637294316,0.627171366715783,-0.127464710769281,0.6334025266016823,1.527239048735853,0.9481973725939822,0.0215369835536489,-0.6056228050998467,-1.4182500291040046,-1.1355190726749755,0.7735299708175262,-3.460916550524485,2
0.5220537911066535,-1.104351202348455,0.3005055530941019,0.7894331631369491,-1.0959678868490417,0.2024599100531018,-0.7610179373777459,-0.0328250791548827,-0.9680076950988256,-0.2244498902762855,-0.1341473871271598,-0.5930254224527903,1.001230201377881,1.1146439725104171,0.049069239261022,-0.5695632340872907,0.3419178740072067,4
-0.1620903302102116,0.4846203801045047,-0.5763231332034567,-0.995909253246642,-0.0465004865434701,-0.9379947986555738,-0.0606717173770618,-0.7403422625095492,0.2660637630635533,-0.7312938672949546,-0.8170308996573783,-0.090271646104492,0.3801574486806598,0.3395603368261689,-0.5033872112635973,-0.5695632340872907,0.3419178740072067,3
-0.2830821485521447,0.1162607206073588,1.0151650585740135,0.758301893262734,1.4202759621216714,-0.9379947986555738,0.7015472593133284,-0.3729662088812255,0.8418775402998679,-0.7312938672949546,-0.8170308996573783,0.3493710052278134,0.729920803419814,0.9844856065473104,-0.579867637541228,2.6665163356086232,0.3419178740072067,1
-1.9462362713816983,-0.3496571425915626,0.1962594394068949,-0.995909253246642,0.6841131316751831,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.3493710052278134,-0.3343944273921724,-1.177216628654515,-0.8877221293686037,2.6665163356086232,-0.9665657451346946,3
-0.2442018232587539,0.4846203801045047,0.9826762405823368,-0.995909253246642,1.427809462532634,-0.9379947986555738,0.8693504475022387,-0.7403422625095492,1.1795656291522196,-0.7312938672949546,-0.8170308996573783,0.8521247815761117,-0.9552511500815936,0.9726271860761708,-0.6871901861416091,2.4678200993963597,0.3419178740072067,3
0.3995208798232912,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,0.747555713950624,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,-0.2244498902762855,0.2653138600637639,-1.389871305060794,-0.9552511500815936,-0.0502289242203638,-0.1897920288251577,-0.5695632340872907,0.3419178740072067,0
-0.7174722503272438,-1.4249740684713958,-0.022118996117766,-0.995909253246642,0.4775976541379104,0.7092482384719122,-0.8353959126645184,-0.7403422625095492,-0.4948987438794716,0.1142519778454366,0.2653138600637639,-0.8871175287124959,-0.9552511500815936,-0.5013893168051767,-1.898475127079145,-0.5695632340872907,-3.460916550524485,0
0.3688854911859159,0.4846203801045047,0.175492453686171,0.6584481329639276,-0.2292320719586977,0.923341220500615,0.1455053861108707,1.1206485540549234,-0.6844128743362274,1.090363142511153,0.768575513621902,0.1183900239841007,-0.9552511500815936,-0.931899762506754,0.045767437373201,-0.5695632340872907,0.3419178740072067,2
1.4294468164357443,0.4846203801045047,0.8559445595352339,1.2633691844637625,0.4883593599984374,1.5876591368562094,0.8693504475022387,1.8281644260474648,-0.4218419697657264,1.4742530608834306,1.8509202733430443,1.0270445362502456,2.099050752960621,2.654209490919841,1.421373034694767,-0.1633357002661535,0.3419178740072067,2
-1.1263452547654371,-0.270074647446021,0.6711536670005429,0.8324786798879293,0.9741943515417144,-0.9379947986555738,1.0296951125805447,2.041679675053501,0.0512655262693841,-0.7312938672949546,-0.8170308996573783,0.8521247815761117,0.9173441712611106,-0.0353282770145776,-1.2314787871442765,1.0013166039006378,0.3419178740072067,1
0.4317618760183378,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.0576046420840468,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,0.2448198980930431,0.2653138600637639,-1.389871305060794,-0.3343944273921724,-0.734346288954919,-0.0466114331380338,-0.5695632340872907,0.3419178740072067,0
-1.823383510853868,0.4846203801045047,0.0159917756432895,-0.995909253246642,0.5136381368469259,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.3370620376226614,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,-1.4479051026428371,-1.7056501165733169,-0.782464685056725,0.6553304968165412,0.3419178740072067,3
-2.6227952726629264,0.4846203801045047,-0.8758107299413133,-0.995909253246642,-0.3297190374421193,-0.9379947986555738,-1.0283373268263398,-0.7403422625095492,-0.6844128743362274,-0.7312938672949546,-0.8170308996573783,-0.8871175287124959,1.079701041760866,-2.170819031455112,-2.5224512166896123,-0.5695632340872907,0.3419178740072067,3
1.0780074081588693,-0.676230539955795,1.7424044840985309,-0.995909253246642,2.146267036566231,-0.9379947986555738,0.1455053861108707,-0.7403422625095492,0.2660637630635533,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,2.363796838380399,1.950079635515937,1.246810838885317,-0.5695632340872907,0.3419178740072067,3
0.2895525961405561,-0.0264158197180536,0.4972635377943897,0.966259760553496,-1.0959678868490417,1.120782771971403,-0.168356149274221,0.7212865121030089,-0.9680076950988256,0.6816943117295858,0.9481973725939822,-0.090271646104492,-0.3343944273921724,-0.1655831054373431,-0.6014674234686839,-0.5695632340872907,-2.538358008601169,4
0.2805073063819615,0.4846203801045047,0.7294459852576345,-0.995909253246642,1.188335418405412,-0.9379947986555738,1.183212638729599,-0.7403422625095492,1.4878525799455715,-0.7312938672949546,-0.8170308996573783,0.4705387373838726,-0.6056228050998467,-0.0021181079836886,-0.2675953608751577,-0.5695632340872907,0.3419178740072067,3
0.2228953279182347,0.4846203801045047,0.3539745782274507,-0.995909253246642,0.8332607209512598,-0.9379947986555738,0.3405322388383832,-0.7403422625095492,0.6601409974835841,-0.7312938672949546,-0.8170308996573783,0.1183900239841007,-0.3343944273921724,0.4191339924125432,1.0134973214279104,-0.5695632340872907,0.3419178740072067,3
-0.3551622557941143,0.4846203801045047,0.9662482390978164,1.2167350892955284,1.13697792245695,0.7780850382215666,1.183212638729599,1.8281644260474648,1.3370620376226614,-0.2244498902762855,0.2653138600637639,1.0270445362502456,1.9225149052160564,0.9686292018966612,-0.6585469655529035,2.6665163356086232,0.3419178740072067,1
-0.309348594136298,-2.0369983586029723,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.0281177626033904,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,-0.2244498902762855,0.2653138600637639,-1.389871305060794,-0.1127664334596701,0.2193691849501138,-1.2308303146548336,-0.1958712065451994,0.3419178740072067,0
0.1208314529158311,0.4846203801045047,-1.6860755437534134,-0.995909253246642,-1.0959678868490417,1.077504847017268,-1.317060841189242,-0.7403422625095492,-0.9680076950988256,2.1785524984009044,1.347658619784906,-1.389871305060794,-0.8031439508556802,-1.2788387275028512,-0.5376303033560333,-0.5695632340872907,0.3419178740072067,0
